Product code,Bureau of Meteorology station number,Year,Month,Day,Maximum temperature (Degree C),Days of accumulation of maximum temperature,Quality
IDCJAC0010,063227,1971,09,15,14.9,1,Y
IDCJAC0010,063227,1971,09,16,10.7,1,Y
IDCJAC0010,063227,1971,09,17,10.2,1,Y
IDCJAC0010,063227,1971,09,18,15.4,1,Y
IDCJAC0010,063227,1971,09,19,18.9,1,Y
IDCJAC0010,063227,1971,09,20,21.2,1,Y
IDCJAC0010,063227,1971,09,21,13.3,1,Y
IDCJAC0010,063227,1971,09,22,14.1,1,Y
IDCJAC0010,063227,1971,09,23,18.1,1,Y
IDCJAC0010,063227,1971,09,24,19.4,1,Y
IDCJAC0010,063227,1971,09,25,16.1,1,Y
IDCJAC0010,063227,1971,09,26,13.4,1,Y
IDCJAC0010,063227,1971,09,27,13.1,1,Y
IDCJAC0010,063227,1971,09,28,14.6,1,Y
IDCJAC0010,063227,1971,09,29,18.1,1,Y
IDCJAC0010,063227,1971,09,30,21.0,1,Y
IDCJAC0010,063227,1971,10,01,24.6,1,Y
IDCJAC0010,063227,1971,10,02,20.0,1,Y
IDCJAC0010,063227,1971,10,03,18.2,1,Y
IDCJAC0010,063227,1971,10,04,13.0,1,Y
IDCJAC0010,063227,1971,10,05,15.6,1,Y
IDCJAC0010,063227,1971,10,06,22.3,1,Y
IDCJAC0010,063227,1971,10,07,20.7,1,Y
IDCJAC0010,063227,1971,10,08,22.2,1,Y
IDCJAC0010,063227,1971,10,09,20.7,1,Y
IDCJAC0010,063227,1971,10,10,15.6,1,Y
IDCJAC0010,063227,1971,10,11,18.2,1,Y
IDCJAC0010,063227,1971,10,12,19.8,1,Y
IDCJAC0010,063227,1971,10,13,21.1,1,Y
IDCJAC0010,063227,1971,10,14,18.6,1,Y
IDCJAC0010,063227,1971,10,15,24.7,1,Y
IDCJAC0010,063227,1971,10,16,18.6,1,Y
IDCJAC0010,063227,1971,10,17,17.9,1,Y
IDCJAC0010,063227,1971,10,18,17.8,1,Y
IDCJAC0010,063227,1971,10,19,13.7,1,Y
IDCJAC0010,063227,1971,10,20,14.6,1,Y
IDCJAC0010,063227,1971,10,21,15.6,1,Y
IDCJAC0010,063227,1971,10,22,18.5,1,Y
IDCJAC0010,063227,1971,10,23,18.6,1,Y
IDCJAC0010,063227,1971,10,24,22.2,1,Y
IDCJAC0010,063227,1971,10,25,22.3,1,Y
IDCJAC0010,063227,1971,10,26,26.7,1,Y
IDCJAC0010,063227,1971,10,27,13.3,1,Y
IDCJAC0010,063227,1971,10,28,16.2,1,Y
IDCJAC0010,063227,1971,10,29,20.6,1,Y
IDCJAC0010,063227,1971,10,30,23.7,1,Y
IDCJAC0010,063227,1971,10,31,25.6,1,Y
IDCJAC0010,063227,1971,11,01,15.1,1,Y
IDCJAC0010,063227,1971,11,02,15.8,1,Y
IDCJAC0010,063227,1971,11,03,21.1,1,Y
IDCJAC0010,063227,1971,11,04,25.0,1,Y
IDCJAC0010,063227,1971,11,05,22.8,1,Y
IDCJAC0010,063227,1971,11,06,23.2,1,Y
IDCJAC0010,063227,1971,11,07,11.7,1,Y
IDCJAC0010,063227,1971,11,08,10.0,1,Y
IDCJAC0010,063227,1971,11,09,14.1,1,Y
IDCJAC0010,063227,1971,11,10,16.7,1,Y
IDCJAC0010,063227,1971,11,11,20.6,1,Y
IDCJAC0010,063227,1971,11,12,20.6,1,Y
IDCJAC0010,063227,1971,11,13,25.3,1,Y
IDCJAC0010,063227,1971,11,14,16.9,1,Y
IDCJAC0010,063227,1971,11,15,13.3,1,Y
IDCJAC0010,063227,1971,11,16,18.3,1,Y
IDCJAC0010,063227,1971,11,17,19.1,1,Y
IDCJAC0010,063227,1971,11,18,17.6,1,Y
IDCJAC0010,063227,1971,11,19,20.3,1,Y
IDCJAC0010,063227,1971,11,20,16.5,1,Y
IDCJAC0010,063227,1971,11,21,16.4,1,Y
IDCJAC0010,063227,1971,11,22,17.6,1,Y
IDCJAC0010,063227,1971,11,23,19.9,1,Y
IDCJAC0010,063227,1971,11,24,21.9,1,Y
IDCJAC0010,063227,1971,11,25,16.8,1,Y
IDCJAC0010,063227,1971,11,26,15.0,1,Y
IDCJAC0010,063227,1971,11,27,21.6,1,Y
IDCJAC0010,063227,1971,11,28,21.1,1,Y
IDCJAC0010,063227,1971,11,29,22.7,1,Y
IDCJAC0010,063227,1971,11,30,14.9,1,Y
IDCJAC0010,063227,1971,12,01,20.3,1,Y
IDCJAC0010,063227,1971,12,02,17.1,1,Y
IDCJAC0010,063227,1971,12,03,23.9,1,Y
IDCJAC0010,063227,1971,12,04,27.7,1,Y
IDCJAC0010,063227,1971,12,05,24.4,1,Y
IDCJAC0010,063227,1971,12,06,28.3,1,Y
IDCJAC0010,063227,1971,12,07,12.9,1,Y
IDCJAC0010,063227,1971,12,08,19.1,1,Y
IDCJAC0010,063227,1971,12,09,21.1,1,Y
IDCJAC0010,063227,1971,12,10,26.3,1,Y
IDCJAC0010,063227,1971,12,11,20.0,1,Y
IDCJAC0010,063227,1971,12,12,22.5,1,Y
IDCJAC0010,063227,1971,12,13,25.7,1,Y
IDCJAC0010,063227,1971,12,14,26.4,1,Y
IDCJAC0010,063227,1971,12,15,14.4,1,Y
IDCJAC0010,063227,1971,12,16,12.5,1,Y
IDCJAC0010,063227,1971,12,17,17.5,1,Y
IDCJAC0010,063227,1971,12,18,19.2,1,Y
IDCJAC0010,063227,1971,12,19,14.4,1,Y
IDCJAC0010,063227,1971,12,20,14.5,1,Y
IDCJAC0010,063227,1971,12,21,21.6,1,Y
IDCJAC0010,063227,1971,12,22,22.0,1,Y
IDCJAC0010,063227,1971,12,23,25.7,1,Y
IDCJAC0010,063227,1971,12,24,27.6,1,Y
IDCJAC0010,063227,1971,12,25,29.2,1,Y
IDCJAC0010,063227,1971,12,26,27.0,1,Y
IDCJAC0010,063227,1971,12,27,23.0,1,Y
IDCJAC0010,063227,1971,12,28,15.1,1,Y
IDCJAC0010,063227,1971,12,29,22.4,1,Y
IDCJAC0010,063227,1971,12,30,26.4,1,Y
IDCJAC0010,063227,1971,12,31,18.6,1,Y
IDCJAC0010,063227,1972,01,01,18.4,1,Y
IDCJAC0010,063227,1972,01,02,24.0,1,Y
IDCJAC0010,063227,1972,01,03,21.1,1,Y
IDCJAC0010,063227,1972,01,04,21.7,1,Y
IDCJAC0010,063227,1972,01,05,21.2,1,Y
IDCJAC0010,063227,1972,01,06,13.6,1,Y
IDCJAC0010,063227,1972,01,07,20.0,1,Y
IDCJAC0010,063227,1972,01,08,21.9,1,Y
IDCJAC0010,063227,1972,01,09,25.7,1,Y
IDCJAC0010,063227,1972,01,10,27.8,1,Y
IDCJAC0010,063227,1972,01,11,26.2,1,Y
IDCJAC0010,063227,1972,01,12,23.6,1,Y
IDCJAC0010,063227,1972,01,13,13.9,1,Y
IDCJAC0010,063227,1972,01,14,13.9,1,Y
IDCJAC0010,063227,1972,01,15,17.3,1,Y
IDCJAC0010,063227,1972,01,16,18.1,1,Y
IDCJAC0010,063227,1972,01,17,21.4,1,Y
IDCJAC0010,063227,1972,01,18,23.9,1,Y
IDCJAC0010,063227,1972,01,19,18.6,1,Y
IDCJAC0010,063227,1972,01,20,20.2,1,Y
IDCJAC0010,063227,1972,01,21,21.1,1,Y
IDCJAC0010,063227,1972,01,22,24.4,1,Y
IDCJAC0010,063227,1972,01,23,13.6,1,Y
IDCJAC0010,063227,1972,01,24,13.1,1,Y
IDCJAC0010,063227,1972,01,25,14.6,1,Y
IDCJAC0010,063227,1972,01,26,17.3,1,Y
IDCJAC0010,063227,1972,01,27,24.4,1,Y
IDCJAC0010,063227,1972,01,28,21.2,1,Y
IDCJAC0010,063227,1972,01,29,16.1,1,Y
IDCJAC0010,063227,1972,01,30,19.9,1,Y
IDCJAC0010,063227,1972,01,31,23.4,1,Y
IDCJAC0010,063227,1972,02,01,22.3,1,Y
IDCJAC0010,063227,1972,02,02,23.8,1,Y
IDCJAC0010,063227,1972,02,03,26.4,1,Y
IDCJAC0010,063227,1972,02,04,14.8,1,Y
IDCJAC0010,063227,1972,02,05,19.7,1,Y
IDCJAC0010,063227,1972,02,06,20.7,1,Y
IDCJAC0010,063227,1972,02,07,19.6,1,Y
IDCJAC0010,063227,1972,02,08,20.1,1,Y
IDCJAC0010,063227,1972,02,09,18.6,1,Y
IDCJAC0010,063227,1972,02,10,19.1,1,Y
IDCJAC0010,063227,1972,02,11,15.9,1,Y
IDCJAC0010,063227,1972,02,12,17.3,1,Y
IDCJAC0010,063227,1972,02,13,22.4,1,Y
IDCJAC0010,063227,1972,02,14,22.7,1,Y
IDCJAC0010,063227,1972,02,15,20.6,1,Y
IDCJAC0010,063227,1972,02,16,19.6,1,Y
IDCJAC0010,063227,1972,02,17,23.8,1,Y
IDCJAC0010,063227,1972,02,18,24.5,1,Y
IDCJAC0010,063227,1972,02,19,21.2,1,Y
IDCJAC0010,063227,1972,02,20,22.2,1,Y
IDCJAC0010,063227,1972,02,21,18.9,1,Y
IDCJAC0010,063227,1972,02,22,16.3,1,Y
IDCJAC0010,063227,1972,02,23,20.6,1,Y
IDCJAC0010,063227,1972,02,24,16.8,1,Y
IDCJAC0010,063227,1972,02,25,22.7,1,Y
IDCJAC0010,063227,1972,02,26,19.8,1,Y
IDCJAC0010,063227,1972,02,27,18.6,1,Y
IDCJAC0010,063227,1972,02,28,18.1,1,Y
IDCJAC0010,063227,1972,02,29,21.1,1,Y
IDCJAC0010,063227,1972,03,01,21.7,1,Y
IDCJAC0010,063227,1972,03,02,21.4,1,Y
IDCJAC0010,063227,1972,03,03,20.0,1,Y
IDCJAC0010,063227,1972,03,04,16.5,1,Y
IDCJAC0010,063227,1972,03,05,11.5,1,Y
IDCJAC0010,063227,1972,03,06,12.8,1,Y
IDCJAC0010,063227,1972,03,07,14.1,1,Y
IDCJAC0010,063227,1972,03,08,14.4,1,Y
IDCJAC0010,063227,1972,03,09,15.6,1,Y
IDCJAC0010,063227,1972,03,10,21.7,1,Y
IDCJAC0010,063227,1972,03,11,25.3,1,Y
IDCJAC0010,063227,1972,03,12,20.7,1,Y
IDCJAC0010,063227,1972,03,13,20.9,1,Y
IDCJAC0010,063227,1972,03,14,24.2,1,Y
IDCJAC0010,063227,1972,03,15,19.5,1,Y
IDCJAC0010,063227,1972,03,16,25.7,1,Y
IDCJAC0010,063227,1972,03,17,18.6,1,Y
IDCJAC0010,063227,1972,03,18,21.2,1,Y
IDCJAC0010,063227,1972,03,19,21.1,1,Y
IDCJAC0010,063227,1972,03,20,25.3,1,Y
IDCJAC0010,063227,1972,03,21,19.7,1,Y
IDCJAC0010,063227,1972,03,22,17.8,1,Y
IDCJAC0010,063227,1972,03,23,12.2,1,Y
IDCJAC0010,063227,1972,03,24,15.2,1,Y
IDCJAC0010,063227,1972,03,25,17.6,1,Y
IDCJAC0010,063227,1972,03,26,19.4,1,Y
IDCJAC0010,063227,1972,03,27,21.2,1,Y
IDCJAC0010,063227,1972,03,28,23.9,1,Y
IDCJAC0010,063227,1972,03,29,25.1,1,Y
IDCJAC0010,063227,1972,03,30,25.9,1,Y
IDCJAC0010,063227,1972,03,31,19.1,1,Y
IDCJAC0010,063227,1972,04,01,13.6,1,Y
IDCJAC0010,063227,1972,04,02,14.5,1,Y
IDCJAC0010,063227,1972,04,03,13.9,1,Y
IDCJAC0010,063227,1972,04,04,17.9,1,Y
IDCJAC0010,063227,1972,04,05,21.1,1,Y
IDCJAC0010,063227,1972,04,06,19.0,1,Y
IDCJAC0010,063227,1972,04,07,19.4,1,Y
IDCJAC0010,063227,1972,04,08,19.3,1,Y
IDCJAC0010,063227,1972,04,09,22.7,1,Y
IDCJAC0010,063227,1972,04,10,16.3,1,Y
IDCJAC0010,063227,1972,04,11,12.9,1,Y
IDCJAC0010,063227,1972,04,12,19.7,1,Y
IDCJAC0010,063227,1972,04,13,16.8,1,Y
IDCJAC0010,063227,1972,04,14,15.9,1,Y
IDCJAC0010,063227,1972,04,15,15.0,1,Y
IDCJAC0010,063227,1972,04,16,17.1,1,Y
IDCJAC0010,063227,1972,04,17,19.0,1,Y
IDCJAC0010,063227,1972,04,18,21.1,1,Y
IDCJAC0010,063227,1972,04,19,19.2,1,Y
IDCJAC0010,063227,1972,04,20,21.6,1,Y
IDCJAC0010,063227,1972,04,21,21.9,1,Y
IDCJAC0010,063227,1972,04,22,18.9,1,Y
IDCJAC0010,063227,1972,04,23,13.9,1,Y
IDCJAC0010,063227,1972,04,24,9.7,1,Y
IDCJAC0010,063227,1972,04,25,15.5,1,Y
IDCJAC0010,063227,1972,04,26,15.0,1,Y
IDCJAC0010,063227,1972,04,27,15.9,1,Y
IDCJAC0010,063227,1972,04,28,17.6,1,Y
IDCJAC0010,063227,1972,04,29,19.4,1,Y
IDCJAC0010,063227,1972,04,30,18.3,1,Y
IDCJAC0010,063227,1972,05,01,18.9,1,Y
IDCJAC0010,063227,1972,05,02,18.4,1,Y
IDCJAC0010,063227,1972,05,03,19.9,1,Y
IDCJAC0010,063227,1972,05,04,19.6,1,Y
IDCJAC0010,063227,1972,05,05,17.9,1,Y
IDCJAC0010,063227,1972,05,06,14.9,1,Y
IDCJAC0010,063227,1972,05,07,15.9,1,Y
IDCJAC0010,063227,1972,05,08,13.4,1,Y
IDCJAC0010,063227,1972,05,09,15.9,1,Y
IDCJAC0010,063227,1972,05,10,19.2,1,Y
IDCJAC0010,063227,1972,05,11,13.7,1,Y
IDCJAC0010,063227,1972,05,12,13.8,1,Y
IDCJAC0010,063227,1972,05,13,9.5,1,Y
IDCJAC0010,063227,1972,05,14,8.9,1,Y
IDCJAC0010,063227,1972,05,15,12.7,1,Y
IDCJAC0010,063227,1972,05,16,14.7,1,Y
IDCJAC0010,063227,1972,05,17,10.1,1,Y
IDCJAC0010,063227,1972,05,18,11.7,1,Y
IDCJAC0010,063227,1972,05,19,8.4,1,Y
IDCJAC0010,063227,1972,05,20,10.0,1,Y
IDCJAC0010,063227,1972,05,21,10.8,1,Y
IDCJAC0010,063227,1972,05,22,14.2,1,Y
IDCJAC0010,063227,1972,05,23,14.4,1,Y
IDCJAC0010,063227,1972,05,24,9.7,1,Y
IDCJAC0010,063227,1972,05,25,9.2,1,Y
IDCJAC0010,063227,1972,05,26,13.8,1,Y
IDCJAC0010,063227,1972,05,27,9.0,1,Y
IDCJAC0010,063227,1972,05,28,8.8,1,Y
IDCJAC0010,063227,1972,05,29,9.8,1,Y
IDCJAC0010,063227,1972,05,30,10.8,1,Y
IDCJAC0010,063227,1972,05,31,8.3,1,Y
IDCJAC0010,063227,1972,06,01,13.9,1,Y
IDCJAC0010,063227,1972,06,02,14.9,1,Y
IDCJAC0010,063227,1972,06,03,14.6,1,Y
IDCJAC0010,063227,1972,06,04,15.4,1,Y
IDCJAC0010,063227,1972,06,05,10.7,1,Y
IDCJAC0010,063227,1972,06,06,9.9,1,Y
IDCJAC0010,063227,1972,06,07,13.3,1,Y
IDCJAC0010,063227,1972,06,08,16.5,1,Y
IDCJAC0010,063227,1972,06,09,16.1,1,Y
IDCJAC0010,063227,1972,06,10,14.4,1,Y
IDCJAC0010,063227,1972,06,11,8.2,1,Y
IDCJAC0010,063227,1972,06,12,11.3,1,Y
IDCJAC0010,063227,1972,06,13,9.1,1,Y
IDCJAC0010,063227,1972,06,14,10.5,1,Y
IDCJAC0010,063227,1972,06,15,8.0,1,Y
IDCJAC0010,063227,1972,06,16,11.3,1,Y
IDCJAC0010,063227,1972,06,17,12.2,1,Y
IDCJAC0010,063227,1972,06,18,12.9,1,Y
IDCJAC0010,063227,1972,06,19,9.9,1,Y
IDCJAC0010,063227,1972,06,20,12.6,1,Y
IDCJAC0010,063227,1972,06,21,9.5,1,Y
IDCJAC0010,063227,1972,06,22,8.9,1,Y
IDCJAC0010,063227,1972,06,23,6.4,1,Y
IDCJAC0010,063227,1972,06,24,9.5,1,Y
IDCJAC0010,063227,1972,06,25,11.1,1,Y
IDCJAC0010,063227,1972,06,26,12.7,1,Y
IDCJAC0010,063227,1972,06,27,12.7,1,Y
IDCJAC0010,063227,1972,06,28,12.1,1,Y
IDCJAC0010,063227,1972,06,29,10.1,1,Y
IDCJAC0010,063227,1972,06,30,8.4,1,Y
IDCJAC0010,063227,1972,07,01,7.1,1,Y
IDCJAC0010,063227,1972,07,02,8.3,1,Y
IDCJAC0010,063227,1972,07,03,9.2,1,Y
IDCJAC0010,063227,1972,07,04,11.1,1,Y
IDCJAC0010,063227,1972,07,05,9.5,1,Y
IDCJAC0010,063227,1972,07,06,8.4,1,Y
IDCJAC0010,063227,1972,07,07,7.1,1,Y
IDCJAC0010,063227,1972,07,08,4.7,1,Y
IDCJAC0010,063227,1972,07,09,6.2,1,Y
IDCJAC0010,063227,1972,07,10,9.7,1,Y
IDCJAC0010,063227,1972,07,11,9.6,1,Y
IDCJAC0010,063227,1972,07,12,10.6,1,Y
IDCJAC0010,063227,1972,07,13,10.8,1,Y
IDCJAC0010,063227,1972,07,14,12.2,1,Y
IDCJAC0010,063227,1972,07,15,8.5,1,Y
IDCJAC0010,063227,1972,07,16,11.1,1,Y
IDCJAC0010,063227,1972,07,17,12.9,1,Y
IDCJAC0010,063227,1972,07,18,15.4,1,Y
IDCJAC0010,063227,1972,07,19,13.2,1,Y
IDCJAC0010,063227,1972,07,20,11.8,1,Y
IDCJAC0010,063227,1972,07,21,11.8,1,Y
IDCJAC0010,063227,1972,07,22,11.7,1,Y
IDCJAC0010,063227,1972,07,23,13.3,1,Y
IDCJAC0010,063227,1972,07,24,15.8,1,Y
IDCJAC0010,063227,1972,07,25,15.7,1,Y
IDCJAC0010,063227,1972,07,26,12.6,1,Y
IDCJAC0010,063227,1972,07,27,8.4,1,Y
IDCJAC0010,063227,1972,07,28,7.2,1,Y
IDCJAC0010,063227,1972,07,29,7.8,1,Y
IDCJAC0010,063227,1972,07,30,8.6,1,Y
IDCJAC0010,063227,1972,07,31,8.8,1,Y
IDCJAC0010,063227,1972,08,01,10.7,1,Y
IDCJAC0010,063227,1972,08,02,11.6,1,Y
IDCJAC0010,063227,1972,08,03,12.8,1,Y
IDCJAC0010,063227,1972,08,04,12.9,1,Y
IDCJAC0010,063227,1972,08,05,13.2,1,Y
IDCJAC0010,063227,1972,08,06,10.6,1,Y
IDCJAC0010,063227,1972,08,07,10.7,1,Y
IDCJAC0010,063227,1972,08,08,12.3,1,Y
IDCJAC0010,063227,1972,08,09,15.4,1,Y
IDCJAC0010,063227,1972,08,10,12.3,1,Y
IDCJAC0010,063227,1972,08,11,5.3,1,Y
IDCJAC0010,063227,1972,08,12,8.9,1,Y
IDCJAC0010,063227,1972,08,13,11.8,1,Y
IDCJAC0010,063227,1972,08,14,11.6,1,Y
IDCJAC0010,063227,1972,08,15,6.4,1,Y
IDCJAC0010,063227,1972,08,16,5.3,1,Y
IDCJAC0010,063227,1972,08,17,8.3,1,Y
IDCJAC0010,063227,1972,08,18,11.8,1,Y
IDCJAC0010,063227,1972,08,19,11.3,1,Y
IDCJAC0010,063227,1972,08,20,10.5,1,Y
IDCJAC0010,063227,1972,08,21,13.4,1,Y
IDCJAC0010,063227,1972,08,22,14.8,1,Y
IDCJAC0010,063227,1972,08,23,16.1,1,Y
IDCJAC0010,063227,1972,08,24,17.7,1,Y
IDCJAC0010,063227,1972,08,25,20.9,1,Y
IDCJAC0010,063227,1972,08,26,18.9,1,Y
IDCJAC0010,063227,1972,08,27,18.2,1,Y
IDCJAC0010,063227,1972,08,28,17.3,1,Y
IDCJAC0010,063227,1972,08,29,16.7,1,Y
IDCJAC0010,063227,1972,08,30,11.8,1,Y
IDCJAC0010,063227,1972,08,31,15.8,1,Y
IDCJAC0010,063227,1972,09,01,16.9,1,Y
IDCJAC0010,063227,1972,09,02,19.2,1,Y
IDCJAC0010,063227,1972,09,03,18.2,1,Y
IDCJAC0010,063227,1972,09,04,20.6,1,Y
IDCJAC0010,063227,1972,09,05,20.9,1,Y
IDCJAC0010,063227,1972,09,06,20.4,1,Y
IDCJAC0010,063227,1972,09,07,19.9,1,Y
IDCJAC0010,063227,1972,09,08,10.9,1,Y
IDCJAC0010,063227,1972,09,09,15.4,1,Y
IDCJAC0010,063227,1972,09,10,18.7,1,Y
IDCJAC0010,063227,1972,09,11,20.1,1,Y
IDCJAC0010,063227,1972,09,12,21.4,1,Y
IDCJAC0010,063227,1972,09,13,8.6,1,Y
IDCJAC0010,063227,1972,09,14,16.0,1,Y
IDCJAC0010,063227,1972,09,15,16.4,1,Y
IDCJAC0010,063227,1972,09,16,21.0,1,Y
IDCJAC0010,063227,1972,09,17,22.6,1,Y
IDCJAC0010,063227,1972,09,18,18.2,1,Y
IDCJAC0010,063227,1972,09,19,19.4,1,Y
IDCJAC0010,063227,1972,09,20,18.5,1,Y
IDCJAC0010,063227,1972,09,21,22.1,1,Y
IDCJAC0010,063227,1972,09,22,22.5,1,Y
IDCJAC0010,063227,1972,09,23,22.7,1,Y
IDCJAC0010,063227,1972,09,24,22.4,1,Y
IDCJAC0010,063227,1972,09,25,21.9,1,Y
IDCJAC0010,063227,1972,09,26,18.9,1,Y
IDCJAC0010,063227,1972,09,27,22.9,1,Y
IDCJAC0010,063227,1972,09,28,8.4,1,Y
IDCJAC0010,063227,1972,09,29,8.4,1,Y
IDCJAC0010,063227,1972,09,30,9.2,1,Y
IDCJAC0010,063227,1972,10,01,10.4,1,Y
IDCJAC0010,063227,1972,10,02,17.3,1,Y
IDCJAC0010,063227,1972,10,03,19.8,1,Y
IDCJAC0010,063227,1972,10,04,24.6,1,Y
IDCJAC0010,063227,1972,10,05,20.1,1,Y
IDCJAC0010,063227,1972,10,06,14.7,1,Y
IDCJAC0010,063227,1972,10,07,17.6,1,Y
IDCJAC0010,063227,1972,10,08,22.6,1,Y
IDCJAC0010,063227,1972,10,09,24.6,1,Y
IDCJAC0010,063227,1972,10,10,21.9,1,Y
IDCJAC0010,063227,1972,10,11,11.5,1,Y
IDCJAC0010,063227,1972,10,12,10.1,1,Y
IDCJAC0010,063227,1972,10,13,16.8,1,Y
IDCJAC0010,063227,1972,10,14,20.4,1,Y
IDCJAC0010,063227,1972,10,15,20.1,1,Y
IDCJAC0010,063227,1972,10,16,11.9,1,Y
IDCJAC0010,063227,1972,10,17,11.7,1,Y
IDCJAC0010,063227,1972,10,18,14.9,1,Y
IDCJAC0010,063227,1972,10,19,15.8,1,Y
IDCJAC0010,063227,1972,10,20,19.9,1,Y
IDCJAC0010,063227,1972,10,21,18.4,1,Y
IDCJAC0010,063227,1972,10,22,18.4,1,Y
IDCJAC0010,063227,1972,10,23,16.3,1,Y
IDCJAC0010,063227,1972,10,24,20.1,1,Y
IDCJAC0010,063227,1972,10,25,19.7,1,Y
IDCJAC0010,063227,1972,10,26,7.3,1,Y
IDCJAC0010,063227,1972,10,27,11.4,1,Y
IDCJAC0010,063227,1972,10,28,12.1,1,Y
IDCJAC0010,063227,1972,10,29,18.3,1,Y
IDCJAC0010,063227,1972,10,30,21.6,1,Y
IDCJAC0010,063227,1972,10,31,16.3,1,Y
IDCJAC0010,063227,1972,11,01,20.1,1,Y
IDCJAC0010,063227,1972,11,02,21.7,1,Y
IDCJAC0010,063227,1972,11,03,18.1,1,Y
IDCJAC0010,063227,1972,11,04,20.1,1,Y
IDCJAC0010,063227,1972,11,05,17.8,1,Y
IDCJAC0010,063227,1972,11,06,24.5,1,Y
IDCJAC0010,063227,1972,11,07,19.4,1,Y
IDCJAC0010,063227,1972,11,08,23.6,1,Y
IDCJAC0010,063227,1972,11,09,25.9,1,Y
IDCJAC0010,063227,1972,11,10,24.9,1,Y
IDCJAC0010,063227,1972,11,11,18.1,1,Y
IDCJAC0010,063227,1972,11,12,20.7,1,Y
IDCJAC0010,063227,1972,11,13,17.2,1,Y
IDCJAC0010,063227,1972,11,14,14.7,1,Y
IDCJAC0010,063227,1972,11,15,15.6,1,Y
IDCJAC0010,063227,1972,11,16,17.4,1,Y
IDCJAC0010,063227,1972,11,17,15.2,1,Y
IDCJAC0010,063227,1972,11,18,17.5,1,Y
IDCJAC0010,063227,1972,11,19,21.7,1,Y
IDCJAC0010,063227,1972,11,20,24.1,1,Y
IDCJAC0010,063227,1972,11,21,18.1,1,Y
IDCJAC0010,063227,1972,11,22,17.6,1,Y
IDCJAC0010,063227,1972,11,23,22.7,1,Y
IDCJAC0010,063227,1972,11,24,15.6,1,Y
IDCJAC0010,063227,1972,11,25,19.0,1,Y
IDCJAC0010,063227,1972,11,26,12.1,1,Y
IDCJAC0010,063227,1972,11,27,13.4,1,Y
IDCJAC0010,063227,1972,11,28,15.7,1,Y
IDCJAC0010,063227,1972,11,29,17.1,1,Y
IDCJAC0010,063227,1972,11,30,19.5,1,Y
IDCJAC0010,063227,1972,12,01,21.8,1,Y
IDCJAC0010,063227,1972,12,02,27.7,1,Y
IDCJAC0010,063227,1972,12,03,11.4,1,Y
IDCJAC0010,063227,1972,12,04,12.4,1,Y
IDCJAC0010,063227,1972,12,05,16.3,1,Y
IDCJAC0010,063227,1972,12,06,23.6,1,Y
IDCJAC0010,063227,1972,12,07,23.1,1,Y
IDCJAC0010,063227,1972,12,08,13.0,1,Y
IDCJAC0010,063227,1972,12,09,20.4,1,Y
IDCJAC0010,063227,1972,12,10,23.8,1,Y
IDCJAC0010,063227,1972,12,11,28.2,1,Y
IDCJAC0010,063227,1972,12,12,23.2,1,Y
IDCJAC0010,063227,1972,12,13,19.6,1,Y
IDCJAC0010,063227,1972,12,14,28.6,1,Y
IDCJAC0010,063227,1972,12,15,30.9,1,Y
IDCJAC0010,063227,1972,12,16,30.6,1,Y
IDCJAC0010,063227,1972,12,17,25.7,1,Y
IDCJAC0010,063227,1972,12,18,24.4,1,Y
IDCJAC0010,063227,1972,12,19,25.4,1,Y
IDCJAC0010,063227,1972,12,20,32.0,1,Y
IDCJAC0010,063227,1972,12,21,33.0,1,Y
IDCJAC0010,063227,1972,12,22,33.4,1,Y
IDCJAC0010,063227,1972,12,23,32.5,1,Y
IDCJAC0010,063227,1972,12,24,26.1,1,Y
IDCJAC0010,063227,1972,12,25,24.7,1,Y
IDCJAC0010,063227,1972,12,26,18.8,1,Y
IDCJAC0010,063227,1972,12,27,26.4,1,Y
IDCJAC0010,063227,1972,12,28,23.4,1,Y
IDCJAC0010,063227,1972,12,29,29.2,1,Y
IDCJAC0010,063227,1972,12,30,31.9,1,Y
IDCJAC0010,063227,1972,12,31,17.9,1,Y
IDCJAC0010,063227,1973,01,01,24.4,1,Y
IDCJAC0010,063227,1973,01,02,27.4,1,Y
IDCJAC0010,063227,1973,01,03,33.5,1,Y
IDCJAC0010,063227,1973,01,04,15.3,1,Y
IDCJAC0010,063227,1973,01,05,21.6,1,Y
IDCJAC0010,063227,1973,01,06,28.6,1,Y
IDCJAC0010,063227,1973,01,07,19.3,1,Y
IDCJAC0010,063227,1973,01,08,21.0,1,Y
IDCJAC0010,063227,1973,01,09,25.1,1,Y
IDCJAC0010,063227,1973,01,10,26.6,1,Y
IDCJAC0010,063227,1973,01,11,18.6,1,Y
IDCJAC0010,063227,1973,01,12,26.1,1,Y
IDCJAC0010,063227,1973,01,13,24.0,1,Y
IDCJAC0010,063227,1973,01,14,22.6,1,Y
IDCJAC0010,063227,1973,01,15,25.4,1,Y
IDCJAC0010,063227,1973,01,16,24.4,1,Y
IDCJAC0010,063227,1973,01,17,23.3,1,Y
IDCJAC0010,063227,1973,01,18,24.3,1,Y
IDCJAC0010,063227,1973,01,19,25.4,1,Y
IDCJAC0010,063227,1973,01,20,27.6,1,Y
IDCJAC0010,063227,1973,01,21,29.4,1,Y
IDCJAC0010,063227,1973,01,22,28.0,1,Y
IDCJAC0010,063227,1973,01,23,30.4,1,Y
